z_max            name   galaxy_pos_x       galaxy_pos_y       galaxy_pos_z       rho_max
2.84789682303920 RD0185 41965.044971205243 45966.541665232086 44302.206773024343   1.9243399640006451
2.87999681311630 RD0184 42010.102516565566 44769.690586970406 43203.494487664648  52.3288372823895784
2.87999681311630 RD0184 41459.745321518341 45398.122225052277 44278.803034725359   8.1173162313272780
2.87999681311630 RD0184 42088.434227511418 44617.112885173578 42945.202599223870   7.9649997415746796
2.87999681311630 RD0184 41848.306472484888 45029.847030965699 43562.696530268746   7.3389697329896544
2.87999681311630 RD0184 42812.212919577578 44648.693158076363 43881.698551341004   6.0974471464366902
2.87999681311630 RD0184 38096.841074462638 48916.879882160421 47216.924846681781   5.9417777486735535
2.87999681311630 RD0184 42904.416720072433 47379.248162620097 44986.671871609171   5.8502918192180653
2.87999681311630 RD0184 38106.298854208406 48798.434754722148 47202.380294473769   5.0815253383265855
2.87999681311630 RD0184 38422.081205579976 43540.658094944105 44549.846241616797   5.0666766055718977
2.87999681311630 RD0184 41822.052409506257 43739.075334663074 45514.631475138878   4.4143981731875765
2.87999681311630 RD0184 41775.514936854714 45344.946730850097 44094.217129242730   3.6323157034754239
2.87999681311630 RD0184 41936.327759017302 43101.529789786058 41328.092925568941   3.0933168573760632
2.87999681311630 RD0184 45577.949947781039 46151.952865796222 45693.379182081961   2.9252896196802860
2.87999681311630 RD0184 41800.571812523740 43744.246164957687 45476.326575646039   2.8015684912387497
2.87999681311630 RD0184 41141.596614805050 42902.623486315089 41764.959310873965   2.3460083010827484
2.87999681311630 RD0184 38124.575064732482 48830.325786884023 47239.717255290765   2.1450751356553988
2.87999681311630 RD0184 42817.806586241117 45643.678078284640 43687.010422731066   2.0758620600929127
2.87999681311630 RD0184 41176.799016121113 45688.376467452093 42736.683136377593   2.0653724510865663
2.87999681311630 RD0184 41657.439154437474 45550.603132981531 42875.842151478828   2.0412317341258142
2.87999681311630 RD0184 41965.044971205243 45966.541665232086 44302.206773024343   1.9659356270575208
2.91219677292190 RD0183 42010.102516565566 44769.690586970406 43203.494487664648  52.9462260673323968
2.91219677292190 RD0183 41459.745321518341 45398.122225052277 44278.803034725359   8.2130863700370558
2.91219677292190 RD0183 42088.434227511418 44617.112885173578 42945.202599223870   8.0589728120249884
2.91219677292190 RD0183 41848.306472484888 45029.847030965699 43562.696530268746   7.4255567439284098
2.91219677292190 RD0183 42812.212919577578 44648.693158076363 43881.698551341004   6.1693863616093259
2.91219677292190 RD0183 38096.841074462638 48916.879882160421 47216.924846681781   6.0118803371346283
2.91219677292190 RD0183 42904.416720072433 47379.248162620097 44986.671871609171   5.9193150336712463
2.91219677292190 RD0183 38106.298854208406 48798.434754722148 47202.380294473769   5.1414784524643133
2.91219677292190 RD0183 38422.081205579976 43540.658094944105 44549.846241616797   5.1264545306255656
2.91219677292190 RD0183 41822.052409506257 43739.075334663074 45514.631475138878   4.4664803532232336
2.91219677292190 RD0183 41775.514936854714 45344.946730850097 44094.217129242730   3.6751706778100468
2.91219677292190 RD0183 41936.327759017302 43101.529789786058 41328.092925568941   3.1298125877457736
2.91219677292190 RD0183 45577.949947781039 46151.952865796222 45693.379182081961   2.9598029224344451
2.91219677292190 RD0183 41800.571812523740 43744.246164957687 45476.326575646039   2.8346221009990047
2.91219677292190 RD0183 41141.596614805050 42902.623486315089 41764.959310873965   2.3736870971288950
2.91219677292190 RD0183 38124.575064732482 48830.325786884023 47239.717255290765   2.1703832716735292
2.91219677292190 RD0183 42817.806586241117 45643.678078284640 43687.010422731066   2.1003536028358467
2.91219677292190 RD0183 41176.799016121113 45688.376467452093 42736.683136377593   2.0897402347839091
2.91219677292190 RD0183 41657.439154437474 45550.603132981531 42875.842151478828   2.0653146995721494
2.91219677292190 RD0183 41965.044971205243 45966.541665232086 44302.206773024343   1.9891302300928400
2.94479675370370 RD0182 42010.102516565566 44769.690586970406 43203.494487664648  52.9816701449110994
2.94479675370370 RD0182 41459.745321518341 45398.122225052277 44278.803034725359   8.2185845007270473
2.94479675370370 RD0182 42088.434227511418 44617.112885173578 42945.202599223870   8.0643677736449302
2.94479675370370 RD0182 41848.306472484888 45029.847030965699 43562.696530268746   7.4305276744147886
2.94479675370370 RD0182 42812.212919577578 44648.693158076363 43881.698551341004   6.1735163671839572
2.94479675370370 RD0182 38096.841074462638 48916.879882160421 47216.924846681781   6.0159049026020943
2.94479675370370 RD0182 42904.416720072433 47379.248162620097 44986.671871609171   5.9232776326485430
2.94479675370370 RD0182 38106.298854208406 48798.434754722148 47202.380294473769   5.1449203401053047
2.94479675370370 RD0182 38422.081205579976 43540.658094944105 44549.846241616797   5.1298863607215592
2.94479675370370 RD0182 41822.052409506257 43739.075334663074 45514.631475138878   4.4694703732473631
2.94479675370370 RD0182 41775.514936854714 45344.946730850097 44094.217129242730   3.6776309671317744
2.94479675370370 RD0182 41936.327759017302 43101.529789786058 41328.092925568941   3.1319077950609420
2.94479675370370 RD0182 45577.949947781039 46151.952865796222 45693.379182081961   2.9617843192627480
2.94479675370370 RD0182 41800.571812523740 43744.246164957687 45476.326575646039   2.8365196973550950
2.94479675370370 RD0182 41141.596614805050 42902.623486315089 41764.959310873965   2.3752761272801881
2.94479675370370 RD0182 38124.575064732482 48830.325786884023 47239.717255290765   2.1718362030488243
2.94479675370370 RD0182 42817.806586241117 45643.678078284640 43687.010422731066   2.1017596538723642
2.94479675370370 RD0182 41176.799016121113 45688.376467452093 42736.683136377593   2.0911391808562274
2.94479675370370 RD0182 41657.439154437474 45550.603132981531 42875.842151478828   2.0666972943267394
2.94479675370370 RD0182 41965.044971205243 45966.541665232086 44302.206773024343   1.9904618242672745
2.97759777490250 RD0181 42010.102516565566 44769.690586970406 43203.494487664648  53.2008859134478911
2.97759777490250 RD0181 41459.745321518341 45398.122225052277 44278.803034725359   8.2525895313854569
2.97759777490250 RD0181 42088.434227511418 44617.112885173578 42945.202599223870   8.0977347206367405
2.97759777490250 RD0181 41848.306472484888 45029.847030965699 43562.696530268746   7.4612720588467161
2.97759777490250 RD0181 42812.212919577578 44648.693158076363 43881.698551341004   6.1990597698608676
2.97759777490250 RD0181 38096.841074462638 48916.879882160421 47216.924846681781   6.0407961756227655
2.97759777490250 RD0181 42904.416720072433 47379.248162620097 44986.671871609171   5.9477856531572657
2.97759777490250 RD0181 38106.298854208406 48798.434754722148 47202.380294473769   5.1662078469606376
2.97759777490250 RD0181 38422.081205579976 43540.658094944105 44549.846241616797   5.1511116633214238
2.97759777490250 RD0181 41822.052409506257 43739.075334663074 45514.631475138878   4.4879631534889821
2.97759777490250 RD0181 41775.514936854714 45344.946730850097 44094.217129242730   3.6928474504296673
2.97759777490250 RD0181 41936.327759017302 43101.529789786058 41328.092925568941   3.1448663064178475
2.97759777490250 RD0181 45577.949947781039 46151.952865796222 45693.379182081961   2.9740389315467999
2.97759777490250 RD0181 41800.571812523740 43744.246164957687 45476.326575646039   2.8482560175527163
2.97759777490250 RD0181 41141.596614805050 42902.623486315089 41764.959310873965   2.3851040164408102
2.97759777490250 RD0181 38124.575064732482 48830.325786884023 47239.717255290765   2.1808223437477721
2.97759777490250 RD0181 42817.806586241117 45643.678078284640 43687.010422731066   2.1104558474152064
2.97759777490250 RD0181 41176.799016121113 45688.376467452093 42736.683136377593   2.0997914313684327
2.97759777490250 RD0181 41657.439154437474 45550.603132981531 42875.842151478828   2.0752484146381525
2.97759777490250 RD0181 41965.044971205243 45966.541665232086 44302.206773024343   1.9986975144098549
2.99999893386590 RD0180 42010.102516565566 44769.690586970406 43203.494487664648  53.6348832019050406
2.99999893386590 RD0180 41459.745321518341 45398.122225052277 44278.803034725359   8.3199117463801109
2.99999893386590 RD0180 42088.434227511418 44617.112885173578 42945.202599223870   8.1637936753150377
2.99999893386590 RD0180 41848.306472484888 45029.847030965699 43562.696530268746   7.5221389370270675
2.99999893386590 RD0180 42812.212919577578 44648.693158076363 43881.698551341004   6.2496298888525024
2.99999893386590 RD0180 38096.841074462638 48916.879882160421 47216.924846681781   6.0900752264379694
2.99999893386590 RD0180 42904.416720072433 47379.248162620097 44986.671871609171   5.9963059512965504
2.99999893386590 RD0180 38106.298854208406 48798.434754722148 47202.380294473769   5.2083522616388942
2.99999893386590 RD0180 38422.081205579976 43540.658094944105 44549.846241616797   5.1931329277428198
2.99999893386590 RD0180 41822.052409506257 43739.075334663074 45514.631475138878   4.5245746460584604
2.99999893386590 RD0180 41775.514936854714 45344.946730850097 44094.217129242730   3.7229726213296361
2.99999893386590 RD0180 41936.327759017302 43101.529789786058 41328.092925568941   3.1705212071983744
2.99999893386590 RD0180 45577.949947781039 46151.952865796222 45693.379182081961   2.9983002724980987
2.99999893386590 RD0180 41800.571812523740 43744.246164957687 45476.326575646039   2.8714912582301126
2.99999893386590 RD0180 41141.596614805050 42902.623486315089 41764.959310873965   2.4045609983697882
2.99999893386590 RD0180 38124.575064732482 48830.325786884023 47239.717255290765   2.1986128554571649
2.99999893386590 RD0180 42817.806586241117 45643.678078284640 43687.010422731066   2.1276723298000468
2.99999893386590 RD0180 41176.799016121113 45688.376467452093 42736.683136377593   2.1169209165620071
2.99999893386590 RD0180 41657.439154437474 45550.603132981531 42875.842151478828   2.0921776850697249
2.99999893386590 RD0180 41965.044971205243 45966.541665232086 44302.206773024343   2.0150023049562216
3.01069670418490 RD0179 42010.102516565566 44769.690586970406 43203.494487664648  53.6394150718538611
3.01069670418490 RD0179 41459.745321518341 45398.122225052277 44278.803034725359   8.3206147358483342
3.01069670418490 RD0179 42088.434227511418 44617.112885173578 42945.202599223870   8.1644834736145171
3.01069670418490 RD0179 41848.306472484888 45029.847030965699 43562.696530268746   7.5227745188231756
3.01069670418490 RD0179 42812.212919577578 44648.693158076363 43881.698551341004   6.2501579502221514
3.01069670418490 RD0179 38096.841074462638 48916.879882160421 47216.924846681781   6.0905898062646990
3.01069670418490 RD0179 42904.416720072433 47379.248162620097 44986.671871609171   5.9968126081050004
3.01069670418490 RD0179 38106.298854208406 48798.434754722148 47202.380294473769   5.2087923404400085
3.01069670418490 RD0179 38422.081205579976 43540.658094944105 44549.846241616797   5.1935717205890146
3.01069670418490 RD0179 41822.052409506257 43739.075334663074 45514.631475138878   4.5249569491911528
3.01069670418490 RD0179 41775.514936854714 45344.946730850097 44094.217129242730   3.7232871932413412
3.01069670418490 RD0179 41936.327759017302 43101.529789786058 41328.092925568941   3.1707890998257691
3.01069670418490 RD0179 45577.949947781039 46151.952865796222 45693.379182081961   2.9985536133481445
3.01069670418490 RD0179 41800.571812523740 43744.246164957687 45476.326575646039   2.8717338843749758
3.01069670418490 RD0179 41141.596614805050 42902.623486315089 41764.959310873965   2.4047641713251124
3.01069670418490 RD0179 38124.575064732482 48830.325786884023 47239.717255290765   2.1987986268606607
3.01069670418490 RD0179 42817.806586241117 45643.678078284640 43687.010422731066   2.1278521070964014
3.01069670418490 RD0179 41176.799016121113 45688.376467452093 42736.683136377593   2.1170997854196068
3.01069670418490 RD0179 41657.439154437474 45550.603132981531 42875.842151478828   2.0923544632523647
3.01069670418490 RD0179 41965.044971205243 45966.541665232086 44302.206773024343   2.0151725622188001
3.04399667463020 RD0178 42010.102516565566 44769.690586970406 43203.494487664648  54.0377338771509272
3.04399667463020 RD0178 41459.745321518341 45398.122225052277 44278.803034725359   8.3824024588591186
3.04399667463020 RD0178 42088.434227511418 44617.112885173578 42945.202599223870   8.2251117876765072
3.04399667463020 RD0178 41848.306472484888 45029.847030965699 43562.696530268746   7.5786375918049167
3.04399667463020 RD0178 42812.212919577578 44648.693158076363 43881.698551341004   6.2965707502930588
3.04399667463020 RD0178 38096.841074462638 48916.879882160421 47216.924846681781   6.1358176755831106
3.04399667463020 RD0178 42904.416720072433 47379.248162620097 44986.671871609171   6.0413441010463567
3.04399667463020 RD0178 38106.298854208406 48798.434754722148 47202.380294473769   5.2474721049248609
3.04399667463020 RD0178 38422.081205579976 43540.658094944105 44549.846241616797   5.2321384588764932
3.04399667463020 RD0178 41822.052409506257 43739.075334663074 45514.631475138878   4.5585586475618021
3.04399667463020 RD0178 41775.514936854714 45344.946730850097 44094.217129242730   3.7509358039617058
3.04399667463020 RD0178 41936.327759017302 43101.529789786058 41328.092925568941   3.1943349368636955
3.04399667463020 RD0178 45577.949947781039 46151.952865796222 45693.379182081961   3.0208204537170800
3.04399667463020 RD0178 41800.571812523740 43744.246164957687 45476.326575646039   2.8930589791475989
3.04399667463020 RD0178 41141.596614805050 42902.623486315089 41764.959310873965   2.4226216142234045
3.04399667463020 RD0178 38124.575064732482 48830.325786884023 47239.717255290765   2.2151265983899315
3.04399667463020 RD0178 42817.806586241117 45643.678078284640 43687.010422731066   2.1436532396779571
3.04399667463020 RD0178 41176.799016121113 45688.376467452093 42736.683136377593   2.1328210727620096
